# file...... TESS_mysql/TESS_mysql_0001/total_load_all.csv
# date...... Tue Jun  9 04:22:16 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. total_load
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 00:18:00 PDT,+3.23764,+3.23764,+3.21727,+3.21727,+3.42196,+2.96481
2016-07-01 00:19:00 PDT,+3.23713,+3.23713,+3.21675,+3.21675,+3.42137,+2.96429
2016-07-01 00:20:00 PDT,+3.23662,+6.40526,+3.21624,+3.21624,+3.42077,+2.96378
2016-07-01 00:21:00 PDT,+3.2361,+6.40314,+3.21573,+3.21573,+3.42017,+2.96327
2016-07-01 00:22:00 PDT,+3.23559,+6.40102,+3.21522,+3.21522,+3.41957,+2.96275
2016-07-01 00:23:00 PDT,+3.23508,+6.39891,+3.2147,+3.2147,+3.41897,+2.96224
2016-07-01 00:24:00 PDT,+3.23456,+6.39679,+3.21419,+3.21419,+3.41837,+2.96172
2016-07-01 00:25:00 PDT,+3.23405,+3.23405,+6.37448,+3.21367,+7.1068,+2.96121
2016-07-01 00:26:00 PDT,+3.23354,+3.23354,+6.37237,+3.21316,+7.10434,+2.9607
2016-07-01 00:27:00 PDT,+3.23302,+3.23302,+6.37025,+3.21265,+7.10187,+2.96018
2016-07-01 00:28:00 PDT,+3.23251,+3.23251,+6.36814,+3.21213,+7.0994,+2.95967
2016-07-01 00:29:00 PDT,+3.23199,+3.23199,+6.36602,+3.21162,+7.09693,+2.95915
2016-07-01 00:30:00 PDT,+6.3841,+3.23148,+3.2111,+6.36391,+3.41477,+6.11266
2016-07-01 00:31:00 PDT,+6.38199,+3.23096,+3.21059,+6.36179,+3.41417,+6.11055
2016-07-01 00:32:00 PDT,+6.37988,+3.23045,+3.21007,+6.35968,+3.41356,+6.10844
2016-07-01 00:33:00 PDT,+6.37776,+3.22993,+3.20956,+6.35757,+3.41296,+6.10632
2016-07-01 00:34:00 PDT,+6.37565,+3.22942,+3.20904,+6.35546,+3.41236,+6.10421
2016-07-01 00:35:00 PDT,+3.2289,+3.2289,+3.20853,+3.20853,+3.41176,+2.95606
2016-07-01 00:36:00 PDT,+3.22839,+3.22839,+3.20801,+3.20801,+3.41116,+2.95554
2016-07-01 00:37:00 PDT,+3.22787,+3.22787,+3.20749,+3.20749,+3.41055,+2.95502
2016-07-01 00:38:00 PDT,+3.22735,+3.22735,+3.20698,+3.20698,+3.40995,+2.95451
2016-07-01 00:39:00 PDT,+3.22684,+3.22684,+3.20646,+3.20646,+3.40935,+2.95399
2016-07-01 00:40:00 PDT,+3.22632,+6.36299,+3.20594,+3.20594,+3.40874,+2.95347
2016-07-01 00:41:00 PDT,+3.2258,+6.36088,+3.20543,+3.20543,+3.40814,+2.95296
2016-07-01 00:42:00 PDT,+3.22529,+6.35877,+3.20491,+3.20491,+3.40754,+2.95244
2016-07-01 00:43:00 PDT,+3.22477,+6.35666,+3.20439,+3.20439,+3.40693,+2.95192
2016-07-01 00:44:00 PDT,+3.22425,+6.35455,+3.20388,+3.20388,+3.40633,+2.9514
2016-07-01 00:45:00 PDT,+3.22374,+3.22374,+6.33225,+3.20336,+7.05752,+2.95089
2016-07-01 00:46:00 PDT,+3.22322,+3.22322,+6.33014,+3.20284,+7.05506,+2.95037
2016-07-01 00:47:00 PDT,+3.2227,+3.2227,+6.32804,+3.20232,+7.05261,+2.94985
2016-07-01 00:48:00 PDT,+3.22218,+3.22218,+6.3263,+3.2018,+7.05058,+2.94933
2016-07-01 00:49:00 PDT,+3.22166,+3.22166,+6.32509,+3.20129,+7.04917,+2.94881
2016-07-01 00:50:00 PDT,+6.34407,+3.22114,+3.20077,+6.32388,+3.4027,+6.07262
2016-07-01 00:51:00 PDT,+6.34286,+3.22063,+3.20025,+6.32266,+3.40209,+6.07141
2016-07-01 00:52:00 PDT,+6.34165,+3.22011,+3.19973,+6.32145,+3.40149,+6.0702
2016-07-01 00:53:00 PDT,+6.34043,+3.21959,+3.19921,+6.32024,+3.40088,+6.06898
2016-07-01 00:54:00 PDT,+6.33922,+3.21907,+3.19869,+6.31902,+3.40027,+6.06777
2016-07-01 00:55:00 PDT,+3.21855,+3.21855,+3.19817,+3.19817,+3.39967,+2.94569
2016-07-01 00:56:00 PDT,+3.21803,+3.21803,+3.19765,+3.19765,+3.39906,+2.94517
2016-07-01 00:57:00 PDT,+3.21751,+3.21751,+3.19713,+3.19713,+3.39845,+2.94465
2016-07-01 00:58:00 PDT,+3.21699,+3.21699,+3.19661,+3.19661,+3.39785,+2.94413
2016-07-01 00:59:00 PDT,+3.21647,+3.21647,+3.19609,+3.19609,+3.39724,+2.94361
2016-07-01 01:00:00 PDT,+3.21595,+6.33192,+3.19557,+3.19557,+3.39663,+2.94309
2016-07-01 01:01:00 PDT,+3.21543,+6.3307,+3.19505,+3.19505,+3.39602,+2.94257
2016-07-01 01:02:00 PDT,+3.21491,+6.32948,+3.19453,+3.19453,+3.39542,+2.94205
2016-07-01 01:03:00 PDT,+3.21439,+6.32826,+3.19401,+3.19401,+3.39481,+2.94153
2016-07-01 01:04:00 PDT,+3.21387,+6.32705,+3.19349,+3.19349,+3.3942,+2.94101
2016-07-01 01:05:00 PDT,+3.21334,+3.21334,+6.30563,+3.19296,+7.02646,+2.94048
2016-07-01 01:06:00 PDT,+3.21282,+3.21282,+6.30441,+3.19244,+7.02504,+2.93996
2016-07-01 01:07:00 PDT,+3.2123,+3.2123,+6.30319,+3.19192,+7.02361,+2.93944
2016-07-01 01:08:00 PDT,+3.21178,+3.21178,+6.30197,+3.1914,+7.02219,+2.93892
2016-07-01 01:09:00 PDT,+3.21126,+3.21126,+6.30075,+3.19088,+7.02076,+2.9384
