,timestamp,appliance_name,bid_price,bid_quantity
234,2016-07-01 01:45:00,Battery_6,15.94,3.9
235,2016-07-01 01:45:00,EV_2,100.0,10.0
236,2016-07-01 01:45:00,EV_5,0.7112742399999945,7.2432
237,2016-07-01 01:45:00,unresponsive_loads,100.0,-0.0
238,2016-07-01 01:50:00,Battery_1,15.94,3.9
239,2016-07-01 01:50:00,Battery_2,15.94,3.9
240,2016-07-01 01:50:00,Battery_3,15.94,3.9
241,2016-07-01 01:50:00,Battery_4,15.94,3.9
242,2016-07-01 01:50:00,Battery_5,15.94,3.9
243,2016-07-01 01:50:00,Battery_6,15.94,3.9
244,2016-07-01 01:50:00,EV_2,100.0,10.0
245,2016-07-01 01:50:00,EV_5,0.7112742399999945,7.2432
246,2016-07-01 01:50:00,unresponsive_loads,100.0,-0.0
247,2016-07-01 01:55:00,Battery_1,15.94,3.9
248,2016-07-01 01:55:00,Battery_2,15.94,3.9
249,2016-07-01 01:55:00,Battery_3,15.94,3.9
250,2016-07-01 01:55:00,Battery_4,15.94,3.9
251,2016-07-01 01:55:00,Battery_5,15.94,3.9
252,2016-07-01 01:55:00,Battery_6,15.94,3.9
253,2016-07-01 01:55:00,EV_2,100.0,10.0
254,2016-07-01 01:55:00,EV_5,0.7112742399999945,7.2432
255,2016-07-01 01:55:00,unresponsive_loads,100.0,-0.0
256,2016-07-01 02:00:00,Battery_1,15.94,3.9
257,2016-07-01 02:00:00,Battery_2,15.94,3.9
258,2016-07-01 02:00:00,Battery_3,15.94,3.9
259,2016-07-01 02:00:00,Battery_4,15.94,3.9
260,2016-07-01 02:00:00,Battery_5,15.94,3.9
261,2016-07-01 02:00:00,Battery_6,15.94,3.9
262,2016-07-01 02:00:00,EV_2,100.0,10.0
263,2016-07-01 02:00:00,EV_5,0.7112742399999945,7.2432
264,2016-07-01 02:00:00,unresponsive_loads,100.0,-0.0
265,2016-07-01 02:05:00,Battery_1,15.94,3.9
266,2016-07-01 02:05:00,Battery_2,15.94,3.9
267,2016-07-01 02:05:00,Battery_3,15.94,3.9
268,2016-07-01 02:05:00,Battery_4,15.94,3.9
269,2016-07-01 02:05:00,Battery_5,15.94,3.9
270,2016-07-01 02:05:00,Battery_6,15.94,3.9
271,2016-07-01 02:05:00,EV_5,0.7112742399999945,7.2432
272,2016-07-01 02:05:00,unresponsive_loads,100.0,-0.0
273,2016-07-01 02:10:00,Battery_1,15.94,3.9
274,2016-07-01 02:10:00,Battery_2,15.94,3.9
275,2016-07-01 02:10:00,Battery_3,15.94,3.9
276,2016-07-01 02:10:00,Battery_4,15.94,3.9
277,2016-07-01 02:10:00,Battery_5,15.94,3.9
278,2016-07-01 02:10:00,Battery_6,15.94,3.9
279,2016-07-01 02:10:00,EV_5,0.7112742399999945,7.2432
280,2016-07-01 02:10:00,unresponsive_loads,100.0,0.0
281,2016-07-01 02:15:00,Battery_1,15.94,3.9
282,2016-07-01 02:15:00,Battery_2,15.94,3.9
283,2016-07-01 02:15:00,Battery_3,15.94,3.9
284,2016-07-01 02:15:00,Battery_4,15.94,3.9
285,2016-07-01 02:15:00,Battery_5,15.94,3.9
286,2016-07-01 02:15:00,Battery_6,15.94,3.9
287,2016-07-01 02:15:00,EV_5,0.7112742399999945,7.2432
288,2016-07-01 02:15:00,unresponsive_loads,100.0,0.0
289,2016-07-01 02:20:00,Battery_1,15.94,3.9
290,2016-07-01 02:20:00,Battery_2,15.94,3.9
291,2016-07-01 02:20:00,Battery_3,15.94,3.9
292,2016-07-01 02:20:00,Battery_4,15.94,3.9
293,2016-07-01 02:20:00,Battery_5,15.94,3.9
294,2016-07-01 02:20:00,Battery_6,15.94,3.9
295,2016-07-01 02:20:00,EV_5,0.7112742399999945,7.2432
296,2016-07-01 02:20:00,unresponsive_loads,100.0,0.0
297,2016-07-01 02:25:00,Battery_1,15.94,3.9
298,2016-07-01 02:25:00,Battery_2,15.94,3.9
299,2016-07-01 02:25:00,Battery_3,15.94,3.9
300,2016-07-01 02:25:00,Battery_4,15.94,3.9
301,2016-07-01 02:25:00,Battery_5,15.94,3.9
302,2016-07-01 02:25:00,Battery_6,15.94,3.9
303,2016-07-01 02:25:00,EV_5,0.7112742399999945,7.2432
304,2016-07-01 02:25:00,unresponsive_loads,100.0,0.0
305,2016-07-01 02:30:00,Battery_1,15.94,3.9
306,2016-07-01 02:30:00,Battery_2,15.94,3.9
307,2016-07-01 02:30:00,Battery_3,15.94,3.9
308,2016-07-01 02:30:00,Battery_4,15.94,3.9
309,2016-07-01 02:30:00,Battery_5,15.94,3.9
310,2016-07-01 02:30:00,Battery_6,15.94,3.9
311,2016-07-01 02:30:00,EV_5,0.7112742399999945,7.2432
312,2016-07-01 02:30:00,unresponsive_loads,100.0,0.0
313,2016-07-01 02:35:00,Battery_1,15.94,3.9
314,2016-07-01 02:35:00,Battery_2,15.94,3.9
315,2016-07-01 02:35:00,Battery_3,15.94,3.9
316,2016-07-01 02:35:00,Battery_4,15.94,3.9
317,2016-07-01 02:35:00,Battery_5,15.94,3.9
318,2016-07-01 02:35:00,Battery_6,15.94,3.9
319,2016-07-01 02:35:00,EV_5,0.7112742399999945,7.2432
320,2016-07-01 02:35:00,unresponsive_loads,100.0,0.0
321,2016-07-01 02:40:00,Battery_1,15.94,3.9
322,2016-07-01 02:40:00,Battery_2,15.94,3.9
323,2016-07-01 02:40:00,Battery_3,15.94,3.9
324,2016-07-01 02:40:00,Battery_4,15.94,3.9
325,2016-07-01 02:40:00,Battery_5,15.94,3.9
326,2016-07-01 02:40:00,Battery_6,15.94,3.9
327,2016-07-01 02:40:00,EV_5,0.7112742399999945,7.2432
328,2016-07-01 02:40:00,unresponsive_loads,100.0,0.0
329,2016-07-01 02:45:00,Battery_1,15.94,3.9
330,2016-07-01 02:45:00,Battery_2,15.94,3.9
331,2016-07-01 02:45:00,Battery_3,15.94,3.9
332,2016-07-01 02:45:00,Battery_4,15.94,3.9
333,2016-07-01 02:45:00,Battery_5,15.94,3.9
334,2016-07-01 02:45:00,Battery_6,15.94,3.9
335,2016-07-01 02:45:00,EV_5,0.7112742399999945,7.2432
336,2016-07-01 02:45:00,unresponsive_loads,100.0,0.0
337,2016-07-01 02:50:00,Battery_1,15.94,3.9
338,2016-07-01 02:50:00,Battery_2,15.94,3.9
339,2016-07-01 02:50:00,Battery_3,15.94,3.9
340,2016-07-01 02:50:00,Battery_4,15.94,3.9
341,2016-07-01 02:50:00,Battery_5,15.94,3.9
342,2016-07-01 02:50:00,Battery_6,15.94,3.9
343,2016-07-01 02:50:00,EV_5,0.7112742399999945,7.2432
344,2016-07-01 02:50:00,unresponsive_loads,100.0,0.0
345,2016-07-01 02:55:00,Battery_1,15.94,3.9
346,2016-07-01 02:55:00,Battery_2,15.94,3.9
347,2016-07-01 02:55:00,Battery_3,15.94,3.9
348,2016-07-01 02:55:00,Battery_4,15.94,3.9
349,2016-07-01 02:55:00,Battery_5,15.94,3.9
350,2016-07-01 02:55:00,Battery_6,15.94,3.9
351,2016-07-01 02:55:00,EV_5,0.7112742399999945,7.2432
352,2016-07-01 02:55:00,unresponsive_loads,100.0,0.0
353,2016-07-01 03:00:00,Battery_1,15.94,3.9
354,2016-07-01 03:00:00,Battery_2,15.94,3.9
355,2016-07-01 03:00:00,Battery_3,15.94,3.9
356,2016-07-01 03:00:00,Battery_4,15.94,3.9
357,2016-07-01 03:00:00,Battery_5,15.94,3.9
358,2016-07-01 03:00:00,Battery_6,15.94,3.9
359,2016-07-01 03:00:00,EV_5,0.7112742399999945,7.2432
360,2016-07-01 03:00:00,unresponsive_loads,100.0,0.0
361,2016-07-01 03:05:00,Battery_1,15.94,3.9
362,2016-07-01 03:05:00,Battery_2,15.94,3.9
363,2016-07-01 03:05:00,Battery_3,15.94,3.9
364,2016-07-01 03:05:00,Battery_4,15.94,3.9
365,2016-07-01 03:05:00,Battery_5,15.94,3.9
366,2016-07-01 03:05:00,Battery_6,15.94,3.9
367,2016-07-01 03:05:00,EV_5,0.7112742399999945,7.2432
368,2016-07-01 03:05:00,unresponsive_loads,100.0,-0.0
369,2016-07-01 03:10:00,Battery_1,15.94,3.9
370,2016-07-01 03:10:00,Battery_2,15.94,3.9
371,2016-07-01 03:10:00,Battery_3,15.94,3.9
372,2016-07-01 03:10:00,Battery_4,15.94,3.9
373,2016-07-01 03:10:00,Battery_5,15.94,3.9
374,2016-07-01 03:10:00,Battery_6,15.94,3.9
375,2016-07-01 03:10:00,EV_5,0.7112742399999945,7.2432
376,2016-07-01 03:10:00,unresponsive_loads,100.0,-0.0
377,2016-07-01 03:15:00,Battery_1,15.94,3.9
378,2016-07-01 03:15:00,Battery_2,15.94,3.9
379,2016-07-01 03:15:00,Battery_3,15.94,3.9
380,2016-07-01 03:15:00,Battery_4,15.94,3.9
381,2016-07-01 03:15:00,Battery_5,15.94,3.9
382,2016-07-01 03:15:00,Battery_6,15.94,3.9
383,2016-07-01 03:15:00,EV_5,0.7112742399999945,7.2432
384,2016-07-01 03:15:00,unresponsive_loads,100.0,-0.0
385,2016-07-01 03:20:00,Battery_1,15.94,3.9
386,2016-07-01 03:20:00,Battery_2,15.94,3.9
387,2016-07-01 03:20:00,Battery_3,15.94,3.9
388,2016-07-01 03:20:00,Battery_4,15.94,3.9
389,2016-07-01 03:20:00,Battery_5,15.94,3.9
390,2016-07-01 03:20:00,Battery_6,15.94,3.9
391,2016-07-01 03:20:00,EV_5,0.7112742399999945,7.2432
392,2016-07-01 03:20:00,unresponsive_loads,100.0,-0.0
393,2016-07-01 03:25:00,Battery_1,15.94,3.9
394,2016-07-01 03:25:00,Battery_2,15.94,3.9
395,2016-07-01 03:25:00,Battery_3,15.94,3.9
396,2016-07-01 03:25:00,Battery_4,15.94,3.9
397,2016-07-01 03:25:00,Battery_5,15.94,3.9
398,2016-07-01 03:25:00,Battery_6,15.94,3.9
399,2016-07-01 03:25:00,EV_5,0.7112742399999945,7.2432
400,2016-07-01 03:25:00,unresponsive_loads,100.0,-0.0
401,2016-07-01 03:30:00,Battery_1,15.94,3.9
402,2016-07-01 03:30:00,Battery_2,15.94,3.9
403,2016-07-01 03:30:00,Battery_3,15.94,3.9
404,2016-07-01 03:30:00,Battery_4,15.94,3.9
405,2016-07-01 03:30:00,Battery_5,15.94,3.9
406,2016-07-01 03:30:00,Battery_6,15.94,3.9
407,2016-07-01 03:30:00,EV_5,0.7112742399999945,7.2432
408,2016-07-01 03:30:00,unresponsive_loads,100.0,-0.0
409,2016-07-01 03:35:00,Battery_1,15.94,3.9
410,2016-07-01 03:35:00,Battery_2,15.94,3.9
411,2016-07-01 03:35:00,Battery_3,15.94,3.9
412,2016-07-01 03:35:00,Battery_4,15.94,3.9
413,2016-07-01 03:35:00,Battery_5,15.94,3.9
414,2016-07-01 03:35:00,Battery_6,15.94,3.9
415,2016-07-01 03:35:00,EV_5,0.7112742399999945,7.2432
416,2016-07-01 03:35:00,unresponsive_loads,100.0,-0.0
417,2016-07-01 03:40:00,Battery_1,15.94,3.9
418,2016-07-01 03:40:00,Battery_2,15.94,3.9
419,2016-07-01 03:40:00,Battery_3,15.94,3.9
420,2016-07-01 03:40:00,Battery_4,15.94,3.9
421,2016-07-01 03:40:00,Battery_5,15.94,3.9
422,2016-07-01 03:40:00,Battery_6,15.94,3.9
423,2016-07-01 03:40:00,EV_5,0.7112742399999945,7.2432
424,2016-07-01 03:40:00,unresponsive_loads,100.0,-0.0
425,2016-07-01 03:45:00,Battery_1,15.94,3.9
426,2016-07-01 03:45:00,Battery_2,15.94,3.9
427,2016-07-01 03:45:00,Battery_3,15.94,3.9
428,2016-07-01 03:45:00,Battery_4,15.94,3.9
429,2016-07-01 03:45:00,Battery_5,15.94,3.9
430,2016-07-01 03:45:00,Battery_6,15.94,3.9
431,2016-07-01 03:45:00,EV_5,0.7112742399999945,7.2432
432,2016-07-01 03:45:00,unresponsive_loads,100.0,-0.0
433,2016-07-01 03:50:00,Battery_1,15.94,3.9
434,2016-07-01 03:50:00,Battery_2,15.94,3.9
435,2016-07-01 03:50:00,Battery_3,15.94,3.9
436,2016-07-01 03:50:00,Battery_4,15.94,3.9
437,2016-07-01 03:50:00,Battery_5,15.94,3.9
438,2016-07-01 03:50:00,Battery_6,15.94,3.9
439,2016-07-01 03:50:00,EV_5,0.7112742399999945,7.2432
440,2016-07-01 03:50:00,unresponsive_loads,100.0,-0.0
441,2016-07-01 03:55:00,Battery_1,15.94,3.9
442,2016-07-01 03:55:00,Battery_2,15.94,3.9
443,2016-07-01 03:55:00,Battery_3,15.94,3.9
444,2016-07-01 03:55:00,Battery_4,15.94,3.9
445,2016-07-01 03:55:00,Battery_5,15.94,3.9
446,2016-07-01 03:55:00,Battery_6,15.94,3.9
447,2016-07-01 03:55:00,EV_5,0.7112742399999945,7.2432
448,2016-07-01 03:55:00,unresponsive_loads,100.0,-0.0
449,2016-07-01 04:00:00,Battery_1,15.94,3.9
450,2016-07-01 04:00:00,Battery_2,15.94,3.9
451,2016-07-01 04:00:00,Battery_3,15.94,3.9
452,2016-07-01 04:00:00,Battery_4,15.94,3.9
453,2016-07-01 04:00:00,Battery_5,15.94,3.9
454,2016-07-01 04:00:00,Battery_6,15.94,3.9
455,2016-07-01 04:00:00,EV_5,0.7112742399999945,7.2432
456,2016-07-01 04:00:00,unresponsive_loads,100.0,-0.0
457,2016-07-01 04:05:00,Battery_1,15.94,3.9
458,2016-07-01 04:05:00,Battery_2,15.94,3.9
459,2016-07-01 04:05:00,Battery_3,15.94,3.9
460,2016-07-01 04:05:00,Battery_4,15.94,3.9
461,2016-07-01 04:05:00,Battery_5,15.94,3.9
462,2016-07-01 04:05:00,Battery_6,15.94,3.9
463,2016-07-01 04:05:00,EV_5,0.7112742399999945,7.2432
464,2016-07-01 04:05:00,unresponsive_loads,100.0,-0.0
465,2016-07-01 04:10:00,Battery_1,15.94,3.9
466,2016-07-01 04:10:00,Battery_2,15.94,3.9
467,2016-07-01 04:10:00,Battery_3,15.94,3.9
468,2016-07-01 04:10:00,Battery_4,15.94,3.9
