# file...... output/Tm_all.csv
# date...... Fri Mar  6 01:51:04 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 00:20:00 PDT,+71.5078,+65.1469,+73.8763,+70.9877,+67.7174,+76.388
2016-07-01 00:21:00 PDT,+71.4924,+65.1451,+73.8565,+70.9733,+67.709,+76.3631
2016-07-01 00:22:00 PDT,+71.477,+65.1433,+73.8368,+70.959,+67.7006,+76.3382
2016-07-01 00:23:00 PDT,+71.4616,+65.1415,+73.817,+70.9446,+67.6922,+76.3133
2016-07-01 00:24:00 PDT,+71.4462,+65.1396,+73.7972,+70.9302,+67.6837,+76.2884
2016-07-01 00:25:00 PDT,+71.4307,+65.1377,+73.7774,+70.9157,+67.6752,+76.2634
2016-07-01 00:26:00 PDT,+71.4152,+65.1358,+73.7577,+70.9013,+67.6667,+76.2385
2016-07-01 00:27:00 PDT,+71.3998,+65.1339,+73.7379,+70.8869,+67.6582,+76.2136
2016-07-01 00:28:00 PDT,+71.3843,+65.1319,+73.7181,+70.8724,+67.6496,+76.1887
2016-07-01 00:29:00 PDT,+71.3688,+65.13,+73.6984,+70.858,+67.6411,+76.1638
2016-07-01 00:30:00 PDT,+71.3533,+65.128,+73.6786,+70.8435,+67.6325,+76.1389
2016-07-01 00:31:00 PDT,+71.3379,+65.126,+73.6589,+70.8291,+67.6239,+76.114
2016-07-01 00:32:00 PDT,+71.3224,+65.1239,+73.6391,+70.8146,+67.6153,+76.0892
2016-07-01 00:33:00 PDT,+71.3069,+65.1219,+73.6194,+70.8002,+67.6068,+76.0643
2016-07-01 00:34:00 PDT,+71.2914,+65.1198,+73.5997,+70.7857,+67.5982,+76.0395
2016-07-01 00:35:00 PDT,+71.276,+65.1177,+73.58,+70.7713,+67.5895,+76.0148
2016-07-01 00:36:00 PDT,+71.2605,+65.1156,+73.5604,+70.7569,+67.5809,+75.99
2016-07-01 00:37:00 PDT,+71.2451,+65.1134,+73.5407,+70.7424,+67.5723,+75.9653
2016-07-01 00:38:00 PDT,+71.2296,+65.1113,+73.5211,+70.728,+67.5637,+75.9405
2016-07-01 00:39:00 PDT,+71.2142,+65.1091,+73.5014,+70.7136,+67.555,+75.9158
2016-07-01 00:40:00 PDT,+71.1988,+65.1069,+73.4818,+70.6992,+67.5464,+75.8912
2016-07-01 00:41:00 PDT,+71.1834,+65.1047,+73.4622,+70.6848,+67.5377,+75.8665
2016-07-01 00:42:00 PDT,+71.1679,+65.1024,+73.4426,+70.6703,+67.5291,+75.8419
2016-07-01 00:43:00 PDT,+71.1525,+65.1001,+73.423,+70.6559,+67.5204,+75.8173
2016-07-01 00:44:00 PDT,+71.1371,+65.0978,+73.4035,+70.6415,+67.5117,+75.7927
2016-07-01 00:45:00 PDT,+71.1217,+65.0955,+73.3839,+70.6271,+67.503,+75.7682
2016-07-01 00:46:00 PDT,+71.1063,+65.0932,+73.3644,+70.6127,+67.4944,+75.7437
2016-07-01 00:47:00 PDT,+71.0909,+65.0909,+73.3449,+70.5983,+67.4857,+75.7192
2016-07-01 00:48:00 PDT,+71.0755,+65.0885,+73.3254,+70.5839,+67.4769,+75.6947
2016-07-01 00:49:00 PDT,+71.0602,+65.0861,+73.3059,+70.5696,+67.4682,+75.6702
2016-07-01 00:50:00 PDT,+71.0448,+65.0837,+73.2864,+70.5552,+67.4595,+75.6458
2016-07-01 00:51:00 PDT,+71.0294,+65.0812,+73.267,+70.5408,+67.4508,+75.6214
2016-07-01 00:52:00 PDT,+71.014,+65.0788,+73.2475,+70.5264,+67.442,+75.597
2016-07-01 00:53:00 PDT,+70.9987,+65.0763,+73.2281,+70.512,+67.4333,+75.5726
2016-07-01 00:54:00 PDT,+70.9833,+65.0738,+73.2087,+70.4977,+67.4245,+75.5483
